,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
213,862.0,0.3,3.0,2.0,0.0,0.5,1000.0,4.699323387167483,3.8055956701615905,4.294895687675993,3.5362150652407
214,862.0,0.3,3.0,3.0,0.01,0.9,1000.0,4.681293169538835,3.7343708886636007,4.388214764697133,3.599351163379435
215,862.0,0.3,3.0,3.0,0.0,0.5,1000.0,4.769534292960493,3.814121092423676,4.395994968284684,3.598047700288779
216,863.0,0.05,1.0,1.0,0.01,0.9,1000.0,3.7845879429021685,3.172932957606127,4.23000824859675,3.3636061892050733
217,863.0,0.05,1.0,1.0,0.0,0.5,1000.0,3.8267084194930256,3.2473353831407574,4.2893247480266306,3.456541179485267
218,863.0,0.05,1.0,2.0,0.01,0.9,1000.0,3.7988536485163102,3.1691429928771853,4.198599649337057,3.356807735754246
219,863.0,0.05,1.0,2.0,0.0,0.5,1000.0,3.8822460485604835,3.3019172929076595,4.283618493497874,3.466229302343477
220,863.0,0.05,1.0,3.0,0.01,0.9,1000.0,3.777617059116897,3.131623308588305,4.233456224854333,3.4177707273401636
221,863.0,0.05,1.0,3.0,0.0,0.5,1000.0,3.844685110187181,3.196464788985864,4.388091464715441,3.5766454745975453
222,863.0,0.05,2.0,1.0,0.01,0.9,1000.0,3.7320239144447114,3.108390994486374,4.178085766365736,3.298636418937393
223,863.0,0.05,2.0,1.0,0.0,0.5,1000.0,3.7771269703033514,3.1690353055865854,4.170392133220525,3.338200946101415
224,863.0,0.05,2.0,2.0,0.01,0.9,1000.0,3.7152983299589044,3.070897220965415,4.156076046446617,3.2721327772250404
225,863.0,0.05,2.0,2.0,0.0,0.5,1000.0,3.818979293189149,3.2126655392239427,4.160562503923019,3.3363430209107037
226,863.0,0.05,2.0,3.0,0.01,0.9,1000.0,3.7311534833657474,3.0952821246284743,4.251587454236069,3.407057651626075
227,863.0,0.05,2.0,3.0,0.0,0.5,1000.0,3.807898354070652,3.1514970526404085,4.3235307144321045,3.515187853879178
228,863.0,0.05,3.0,1.0,0.01,0.9,1000.0,3.6813120357934594,3.048209625673396,4.186857556220181,3.2977020389696836
229,863.0,0.05,3.0,1.0,0.0,0.5,1000.0,3.734734171465739,3.1253095974667096,4.202107615271255,3.3725502717625324
230,863.0,0.05,3.0,2.0,0.01,0.9,1000.0,3.5959321068115866,2.915330410821589,4.049952693439959,3.161873389777008
231,863.0,0.05,3.0,2.0,0.0,0.5,1000.0,3.7200350364891426,3.073826698006912,4.114167765744613,3.2651952048230357
232,863.0,0.05,3.0,3.0,0.01,0.9,1000.0,3.717517265373332,3.060227607770819,4.341643346172102,3.5014569561995517
233,863.0,0.05,3.0,3.0,0.0,0.5,1000.0,3.746944363778209,3.0875102500567406,4.295518524927977,3.4791303933050743
234,863.0,0.1,1.0,1.0,0.01,0.9,1000.0,3.779191675585923,3.172840337292119,4.214923447592226,3.356109644746554
235,863.0,0.1,1.0,1.0,0.0,0.5,1000.0,3.9091915523586582,3.3109945817800615,4.3814792037262995,3.4799812390742666
236,863.0,0.1,1.0,2.0,0.01,0.9,1000.0,3.8424534537347093,3.2089657953260478,4.222238230793958,3.3813624825912862
237,863.0,0.1,1.0,2.0,0.0,0.5,1000.0,3.876281029111433,3.2900555003312144,4.275149721584897,3.4528500257689614
238,863.0,0.1,1.0,3.0,0.01,0.9,1000.0,3.8434533692470687,3.188732611097212,4.232027522438831,3.3942734378928647
239,863.0,0.1,1.0,3.0,0.0,0.5,1000.0,3.834983838437372,3.18166684608952,4.234632236927157,3.430121807774634
240,863.0,0.1,2.0,1.0,0.01,0.9,1000.0,3.7053892450158425,3.072729890092462,4.134139685553252,3.24166916761473
241,863.0,0.1,2.0,1.0,0.0,0.5,1000.0,3.777559351950739,3.1623337293686293,4.139938591661661,3.3051587775082196
242,863.0,0.1,2.0,2.0,0.01,0.9,1000.0,3.7183421757737354,3.052433318487105,4.151409177481159,3.281683441209309
243,863.0,0.1,2.0,2.0,0.0,0.5,1000.0,3.818646303982124,3.204875295818627,4.165931070001431,3.340175816449342
244,863.0,0.1,2.0,3.0,0.01,0.9,1000.0,3.76973760257871,3.103398582980228,4.251919500539836,3.3705194264470095
245,863.0,0.1,2.0,3.0,0.0,0.5,1000.0,3.811292012538334,3.1688912388427988,4.287321236185071,3.4768483079015993
246,863.0,0.1,3.0,1.0,0.01,0.9,1000.0,3.662932057457051,3.0157280797602137,4.147223557614494,3.246327181088445
247,863.0,0.1,3.0,1.0,0.0,0.5,1000.0,3.7317094134744404,3.1243015375706813,4.145107525202014,3.3233831359219743
248,863.0,0.1,3.0,2.0,0.01,0.9,1000.0,3.621210287890238,2.928259118031988,4.028606880891915,3.139735370295854
249,863.0,0.1,3.0,2.0,0.0,0.5,1000.0,3.738555149113131,3.081001142571912,4.098714073182459,3.2680512978133427
250,863.0,0.1,3.0,3.0,0.01,0.9,1000.0,3.7154246698874815,3.0395725398042748,4.323204281949536,3.4622475436168094
251,863.0,0.1,3.0,3.0,0.0,0.5,1000.0,3.7489817003391144,3.090921388346782,4.279541275665156,3.463462511505107
252,863.0,0.2,1.0,1.0,0.01,0.9,1000.0,3.7627040236270664,3.1183792183408228,4.199627294244713,3.3133837778637614
253,863.0,0.2,1.0,1.0,0.0,0.5,1000.0,3.8467226768459324,3.249702096823745,4.273833529255312,3.423545354446303
254,863.0,0.2,1.0,2.0,0.01,0.9,1000.0,3.8514277481113077,3.1984362565715836,4.187353920651442,3.3254911933160236
255,863.0,0.2,1.0,2.0,0.0,0.5,1000.0,3.902039572185745,3.294943044052363,4.21319481589692,3.401890195894634
256,863.0,0.2,1.0,3.0,0.01,0.9,1000.0,3.8834781947373935,3.209757142861517,4.263818014759832,3.399247935849139
257,863.0,0.2,1.0,3.0,0.0,0.5,1000.0,3.840662965024884,3.19532181597828,4.2253695122663455,3.4165719397487426
258,863.0,0.2,2.0,1.0,0.01,0.9,1000.0,3.6984742097159553,3.0367739666606615,4.074674461519359,3.1979999263610175
259,863.0,0.2,2.0,1.0,0.0,0.5,1000.0,3.8038323052085827,3.176876890200264,4.120250231439083,3.2659537203023468
260,863.0,0.2,2.0,2.0,0.01,0.9,1000.0,3.7591158314115543,3.0585743373224337,4.103613825325797,3.2067657319681597
261,863.0,0.2,2.0,2.0,0.0,0.5,1000.0,3.8214409595040926,3.2022137282584127,4.115146428077671,3.2725729742543948
262,863.0,0.2,2.0,3.0,0.01,0.9,1000.0,3.761310875634224,3.0545492137312866,4.22246336876073,3.312619839172394
263,863.0,0.2,2.0,3.0,0.0,0.5,1000.0,3.8355876481550917,3.1840692314260934,4.197564133731014,3.3834351694917832
264,863.0,0.2,3.0,1.0,0.01,0.9,1000.0,3.67945467307979,3.0545568459077317,4.1727868519129245,3.291045516885171
265,863.0,0.2,3.0,1.0,0.0,0.5,1000.0,3.7644516806627006,3.1185852275114665,4.080303639938475,3.222432483286074
266,863.0,0.2,3.0,2.0,0.01,0.9,1000.0,3.648700667495622,2.9142348659114,4.022872208972724,3.172284369937355
267,863.0,0.2,3.0,2.0,0.0,0.5,1000.0,3.747615724661156,3.100583020887558,4.079315472875071,3.240406998900552
268,863.0,0.2,3.0,3.0,0.01,0.9,1000.0,3.7717270708305644,3.0528010452605328,4.227852341484749,3.3610386218578028
269,863.0,0.2,3.0,3.0,0.0,0.5,1000.0,3.783417998157469,3.128818555041643,4.278634869157006,3.4617921237715845
270,863.0,0.3,1.0,1.0,0.01,0.9,1000.0,3.777174970428643,3.1400560232240378,4.195336671492193,3.3104749062385506
271,863.0,0.3,1.0,1.0,0.0,0.5,1000.0,3.9458942546517406,3.3348702460685833,4.381732721930834,3.46038603393319
272,863.0,0.3,1.0,2.0,0.01,0.9,1000.0,3.855584103277608,3.2178763969185096,4.169827124416706,3.320879239323421
273,863.0,0.3,1.0,2.0,0.0,0.5,1000.0,3.8519342726375565,3.2138753581226607,4.201381327052696,3.3718103286738246
274,863.0,0.3,1.0,3.0,0.01,0.9,1000.0,3.9283226478589794,3.2376942562720363,4.230789397999545,3.35240270419172
275,863.0,0.3,1.0,3.0,0.0,0.5,1000.0,3.8614463469324307,3.1711278623196777,4.178656933824712,3.348473388612911
276,863.0,0.3,2.0,1.0,0.01,0.9,1000.0,3.668139501282527,3.025846113051259,4.048514247705012,3.21324947679599
277,863.0,0.3,2.0,1.0,0.0,0.5,1000.0,3.8929371533219768,3.2407962676491517,4.188975678193126,3.309635953822962
278,863.0,0.3,2.0,2.0,0.01,0.9,1000.0,3.764269297355916,3.0827857740386633,4.050858097599567,3.204987764023096
279,863.0,0.3,2.0,2.0,0.0,0.5,1000.0,3.858403061255183,3.2183125434181297,4.141325889064452,3.316924592224234
280,863.0,0.3,2.0,3.0,0.01,0.9,1000.0,3.77876828807115,3.06335884073517,4.231196449376037,3.321916181001559
281,863.0,0.3,2.0,3.0,0.0,0.5,1000.0,3.7974536040054767,3.1360574112957984,4.195267354447396,3.378015649607647
282,863.0,0.3,3.0,1.0,0.01,0.9,1000.0,3.6865066294341764,3.0477854125254926,4.0845067658203895,3.2163577033077106
283,863.0,0.3,3.0,1.0,0.0,0.5,1000.0,3.7552639277652755,3.1418945225421937,4.070241331793781,3.243630231324571
284,863.0,0.3,3.0,2.0,0.01,0.9,1000.0,3.6857587641631055,2.9494489283365213,4.067539727425552,3.244513129061476
285,863.0,0.3,3.0,2.0,0.0,0.5,1000.0,3.775693962705642,3.1324025281333427,4.1467212334746275,3.331823639354969
286,863.0,0.3,3.0,3.0,0.01,0.9,1000.0,3.7530920851066085,3.002441796784473,4.254177448957273,3.387367647094132
287,863.0,0.3,3.0,3.0,0.0,0.5,1000.0,3.7722984995742457,3.1291262520970964,4.222179182487386,3.398291385124754
288,864.0,0.05,1.0,1.0,0.01,0.9,1000.0,4.030555722881862,3.4210997140190487,4.2306043408974885,3.429703753891141
289,864.0,0.05,1.0,1.0,0.0,0.5,1000.0,4.066394160038217,3.455929543476473,4.2265126769517565,3.436883788364954
290,864.0,0.05,1.0,2.0,0.01,0.9,1000.0,3.9728043351662894,3.3597313618517446,4.157935475565938,3.3775452851790204
291,864.0,0.05,1.0,2.0,0.0,0.5,1000.0,3.913602533565901,3.3262182697887503,4.14856163071021,3.37983155163254
292,864.0,0.05,1.0,3.0,0.01,0.9,1000.0,3.996493808065106,3.3292300638885246,4.2320515886323475,3.4407050160687156
293,864.0,0.05,1.0,3.0,0.0,0.5,1000.0,3.967151411597445,3.363356197170152,4.238317787783859,3.4937142697317323
294,864.0,0.05,2.0,1.0,0.01,0.9,1000.0,4.038994468130589,3.378765517023942,4.278681802897998,3.4174066146502917
295,864.0,0.05,2.0,1.0,0.0,0.5,1000.0,4.027035117341025,3.412583799803596,4.181828429827087,3.3978193081361012
296,864.0,0.05,2.0,2.0,0.01,0.9,1000.0,3.9623982481547553,3.3128801992637036,4.098450353735082,3.3169926504001785
297,864.0,0.05,2.0,2.0,0.0,0.5,1000.0,3.940223838726326,3.329881392500256,4.123133668878745,3.3586872689797347
298,864.0,0.05,2.0,3.0,0.01,0.9,1000.0,4.04555864286887,3.3617583238472397,4.182220875704111,3.4044574582690372
299,864.0,0.05,2.0,3.0,0.0,0.5,1000.0,3.9924945132155116,3.389644544766327,4.182688346288347,3.4486648595086002
300,864.0,0.05,3.0,1.0,0.01,0.9,1000.0,4.1025865429747395,3.4131310213706083,4.306872796153822,3.402042222221975
301,864.0,0.05,3.0,1.0,0.0,0.5,1000.0,4.103392433122631,3.4592324726546666,4.306418388852162,3.4905041495429976
302,864.0,0.05,3.0,2.0,0.01,0.9,1000.0,4.034038283186818,3.3681785239789988,4.124600568587158,3.3405606227842255
303,864.0,0.05,3.0,2.0,0.0,0.5,1000.0,4.000139730351849,3.393853944207885,4.15664193749656,3.3770999266373827
304,864.0,0.05,3.0,3.0,0.01,0.9,1000.0,4.088179102812386,3.3970013933259358,4.164762236991043,3.4006050749755623
305,864.0,0.05,3.0,3.0,0.0,0.5,1000.0,4.049555397159868,3.442110214064922,4.179008044160467,3.4422364010001796
306,864.0,0.1,1.0,1.0,0.01,0.9,1000.0,4.089595892243401,3.4620812057041825,4.307797699611359,3.4882821363652754
307,864.0,0.1,1.0,1.0,0.0,0.5,1000.0,4.047846185240652,3.438210132436292,4.2311770213859825,3.4355897652703278
308,864.0,0.1,1.0,2.0,0.01,0.9,1000.0,3.9574234106085284,3.344644076637362,4.172676297037586,3.404559738233044
309,864.0,0.1,1.0,2.0,0.0,0.5,1000.0,3.9167505517584402,3.3103777000704953,4.1589233374276695,3.390100586044612
310,864.0,0.1,1.0,3.0,0.01,0.9,1000.0,3.9810464491628106,3.3591626990885644,4.205502232362297,3.436245352358009
311,864.0,0.1,1.0,3.0,0.0,0.5,1000.0,3.964679341231598,3.335606195161464,4.240574183918944,3.4772007191436987
312,864.0,0.1,2.0,1.0,0.01,0.9,1000.0,4.0687807816577575,3.4319858559409497,4.293170216395685,3.395035286438125
313,864.0,0.1,2.0,1.0,0.0,0.5,1000.0,4.018140757929968,3.4066984252088175,4.203556695047884,3.4122222117793655
314,864.0,0.1,2.0,2.0,0.01,0.9,1000.0,3.9662192395898552,3.337439691718548,4.078399116852774,3.301677649414042
315,864.0,0.1,2.0,2.0,0.0,0.5,1000.0,3.9453723827413794,3.338305139438287,4.130263974112986,3.3670731696124663
316,864.0,0.1,2.0,3.0,0.01,0.9,1000.0,4.048708545340249,3.388484673566377,4.155241478331642,3.3822327005446406
317,864.0,0.1,2.0,3.0,0.0,0.5,1000.0,3.992714384355801,3.3549155302673763,4.205577518843953,3.4519634452364225
318,864.0,0.1,3.0,1.0,0.01,0.9,1000.0,4.185131669036418,3.475815272842843,4.35779275614221,3.452122189569433
319,864.0,0.1,3.0,1.0,0.0,0.5,1000.0,4.127402574888353,3.4853919993804383,4.342763139827355,3.5256270969606707
320,864.0,0.1,3.0,2.0,0.01,0.9,1000.0,4.037943037958846,3.3847901987016447,4.104982726691568,3.3031475721077386
321,864.0,0.1,3.0,2.0,0.0,0.5,1000.0,4.010096791261148,3.3949666875761637,4.1590398014121535,3.3761764541589483
322,864.0,0.1,3.0,3.0,0.01,0.9,1000.0,4.141576201295387,3.458201168741964,4.165778237647602,3.3978104841671337
323,864.0,0.1,3.0,3.0,0.0,0.5,1000.0,4.063788229077766,3.4436132114760274,4.171778037493397,3.426745861764927
324,864.0,0.2,1.0,1.0,0.01,0.9,1000.0,4.055850339261746,3.415094972445002,4.29103065299265,3.482402168508815
325,864.0,0.2,1.0,1.0,0.0,0.5,1000.0,4.0331427740828625,3.410980368998441,4.229480728409547,3.434664163048936
326,864.0,0.2,1.0,2.0,0.01,0.9,1000.0,3.961435610651395,3.3475529139353437,4.148999629232134,3.396884159821652
327,864.0,0.2,1.0,2.0,0.0,0.5,1000.0,3.9382933715304214,3.3090514006734,4.180259499393481,3.409776761419961
328,864.0,0.2,1.0,3.0,0.01,0.9,1000.0,3.977470124224484,3.354315344933474,4.190884291455701,3.419797703410397
329,864.0,0.2,1.0,3.0,0.0,0.5,1000.0,3.992534338698076,3.353925483584836,4.219772828239951,3.443151943156308
330,864.0,0.2,2.0,1.0,0.01,0.9,1000.0,4.096126183320909,3.455908627969349,4.287772711382295,3.401561155349663
331,864.0,0.2,2.0,1.0,0.0,0.5,1000.0,4.081790828876898,3.4840346946644005,4.27442267619998,3.4439169580342637
332,864.0,0.2,2.0,2.0,0.01,0.9,1000.0,3.986606281182732,3.375748068531182,4.083502357211459,3.310499349687375
333,864.0,0.2,2.0,2.0,0.0,0.5,1000.0,3.9282871708970246,3.314323937250836,4.137253591788585,3.3547483470642603
334,864.0,0.2,2.0,3.0,0.01,0.9,1000.0,4.071953447189118,3.4149742080305474,4.169925841911363,3.4020836019606198
335,864.0,0.2,2.0,3.0,0.0,0.5,1000.0,3.9972643706478603,3.3523176520012865,4.198895992416704,3.431118089813356
336,864.0,0.2,3.0,1.0,0.01,0.9,1000.0,4.146145427638974,3.4775832322362192,4.2702919133230886,3.4418260174703605
337,864.0,0.2,3.0,1.0,0.0,0.5,1000.0,4.1025012241085745,3.456512048461724,4.312687885237799,3.52200550232005
338,864.0,0.2,3.0,2.0,0.01,0.9,1000.0,4.114358029727532,3.47230019246205,4.191249042791391,3.419059155003763
339,864.0,0.2,3.0,2.0,0.0,0.5,1000.0,3.9995794360481876,3.3735528521992997,4.152583061211863,3.363670263152218
340,864.0,0.2,3.0,3.0,0.01,0.9,1000.0,4.124038382758516,3.4500971230114184,4.162401149768428,3.4020092667807242
341,864.0,0.2,3.0,3.0,0.0,0.5,1000.0,4.048579865902066,3.4090064070630377,4.195052001479355,3.4406174472689925
342,864.0,0.3,1.0,1.0,0.01,0.9,1000.0,3.9289071438127947,3.3638972448232267,4.26807894290128,3.41732550136832
343,864.0,0.3,1.0,1.0,0.0,0.5,1000.0,4.0430006382738295,3.4382251651515854,4.285908116788667,3.458397069140567
344,864.0,0.3,1.0,2.0,0.01,0.9,1000.0,3.961519563364453,3.349901760707435,4.204872062166074,3.4306574232371276
345,864.0,0.3,1.0,2.0,0.0,0.5,1000.0,3.9424591908909976,3.32288588958486,4.141565261465816,3.3493878602268445
346,864.0,0.3,1.0,3.0,0.01,0.9,1000.0,3.990914006929603,3.372552314100826,4.191529482362907,3.4254173880095298
347,864.0,0.3,1.0,3.0,0.0,0.5,1000.0,3.999828394843117,3.376959230247216,4.215679126238999,3.4474935522526304
348,864.0,0.3,2.0,1.0,0.01,0.9,1000.0,4.114820494109242,3.4870474435059218,4.3643465880655805,3.48931368105236
349,864.0,0.3,2.0,1.0,0.0,0.5,1000.0,4.037881608212105,3.4197644222327463,4.21623278448779,3.4178118612562027
350,864.0,0.3,2.0,2.0,0.01,0.9,1000.0,3.9850323997202204,3.3847087821045445,4.038087965258018,3.2819242228103183
351,864.0,0.3,2.0,2.0,0.0,0.5,1000.0,3.955115002051267,3.3323990361736007,4.150127521891548,3.367413238935237
352,864.0,0.3,2.0,3.0,0.01,0.9,1000.0,4.088117903486414,3.422103150058927,4.186446351133923,3.390882271428386
353,864.0,0.3,2.0,3.0,0.0,0.5,1000.0,3.9916626364269967,3.324895516360969,4.252881591053115,3.473432191778347
354,864.0,0.3,3.0,1.0,0.01,0.9,1000.0,4.122066413541485,3.46022024808573,4.2933860346254455,3.44588782054647
355,864.0,0.3,3.0,1.0,0.0,0.5,1000.0,4.146177208322708,3.512057330668304,4.333280949942596,3.522042559743968
356,864.0,0.3,3.0,2.0,0.01,0.9,1000.0,3.941236382159449,3.34089414895932,4.091890751315403,3.3063915168863773
357,864.0,0.3,3.0,2.0,0.0,0.5,1000.0,4.012478614700323,3.3667950218771208,4.195294982361605,3.3976387539030317
358,864.0,0.3,3.0,3.0,0.01,0.9,1000.0,4.139814834001567,3.478932066924262,4.184177123349574,3.4188311144041714
359,864.0,0.3,3.0,3.0,0.0,0.5,1000.0,4.076977089937983,3.4244463550925768,4.22980347814686,3.4631036887150164
360,865.0,0.05,1.0,1.0,0.01,0.9,1000.0,4.04548335188242,3.3918355010432597,4.018854180773844,3.237043923352548
361,865.0,0.05,1.0,1.0,0.0,0.5,1000.0,4.085971932833854,3.420568498175975,4.0600396757788575,3.272910976418997
362,865.0,0.05,1.0,2.0,0.01,0.9,1000.0,3.9342595101288302,3.294883688387046,3.9466207063606515,3.1680737361088283
363,865.0,0.05,1.0,2.0,0.0,0.5,1000.0,3.974913241484567,3.304275738031427,4.032600061403843,3.217434304681608
364,865.0,0.05,1.0,3.0,0.01,0.9,1000.0,3.963893564240614,3.314403564539998,4.022609752047002,3.1864154665507147
365,865.0,0.05,1.0,3.0,0.0,0.5,1000.0,4.021829135112088,3.324037124859837,4.140787991421103,3.2923264509598003
366,865.0,0.05,2.0,1.0,0.01,0.9,1000.0,3.9587178461602486,3.2908326987851995,3.955555541458377,3.140159749195049
367,865.0,0.05,2.0,1.0,0.0,0.5,1000.0,4.068587021662273,3.3602111421729575,4.020580907403679,3.1777256929511273
368,865.0,0.05,2.0,2.0,0.01,0.9,1000.0,3.9472599577840244,3.2731872048500756,3.9333823883411574,3.1194014190943293
369,865.0,0.05,2.0,2.0,0.0,0.5,1000.0,4.0084983665071325,3.307333031452948,3.980153794197112,3.1768384166353134
370,865.0,0.05,2.0,3.0,0.01,0.9,1000.0,3.970725930299092,3.2849548054497952,4.028404144189944,3.1697716450837
371,865.0,0.05,2.0,3.0,0.0,0.5,1000.0,4.0539141762708955,3.3491039325830543,4.079382191315161,3.210821756912006
372,865.0,0.05,3.0,1.0,0.01,0.9,1000.0,3.9801723420465787,3.3450527842278683,4.111412060169096,3.265415272131945
373,865.0,0.05,3.0,1.0,0.0,0.5,1000.0,4.056387658020528,3.3606933771701804,4.111684714214389,3.2321815480570715
374,865.0,0.05,3.0,2.0,0.01,0.9,1000.0,3.9268555684535764,3.239640638029339,4.004554790052257,3.113643312311414
375,865.0,0.05,3.0,2.0,0.0,0.5,1000.0,4.030543258535302,3.294802278662046,4.045388686351609,3.1832479439997465
376,865.0,0.05,3.0,3.0,0.01,0.9,1000.0,3.9637774956265903,3.2530496305669687,4.0842273498421315,3.228796888814824
377,865.0,0.05,3.0,3.0,0.0,0.5,1000.0,4.047095447692833,3.2829234877058693,4.122492565848861,3.2406869082033514
378,865.0,0.1,1.0,1.0,0.01,0.9,1000.0,4.106289242561845,3.4312771320918656,4.037706781345467,3.2494365455180922
379,865.0,0.1,1.0,1.0,0.0,0.5,1000.0,4.090398203110878,3.416246747753257,4.045769015754102,3.2538657129567143
380,865.0,0.1,1.0,2.0,0.01,0.9,1000.0,3.991946569443579,3.320893794043684,3.9823332381215186,3.1821183678485268
381,865.0,0.1,1.0,2.0,0.0,0.5,1000.0,3.9687815060375664,3.2958053479519256,4.040120822037005,3.2258192692116276
382,865.0,0.1,1.0,3.0,0.01,0.9,1000.0,4.027937539995101,3.343082439706882,4.061392324629574,3.2279299331691163
383,865.0,0.1,1.0,3.0,0.0,0.5,1000.0,4.060760327701267,3.363808915195407,4.093892845994534,3.2454952060730027
384,865.0,0.1,2.0,1.0,0.01,0.9,1000.0,4.015774499880062,3.3207117048697268,4.018717423844534,3.1745296264344076
385,865.0,0.1,2.0,1.0,0.0,0.5,1000.0,4.045825703982443,3.3431385559165356,4.017100048206567,3.186549961213147
386,865.0,0.1,2.0,2.0,0.01,0.9,1000.0,4.015786103773986,3.305306038873666,3.9755428414532297,3.140406378883938
387,865.0,0.1,2.0,2.0,0.0,0.5,1000.0,4.012337371634058,3.2989915477151928,3.964724506114156,3.1625082429818536
388,865.0,0.1,2.0,3.0,0.01,0.9,1000.0,3.9791521751796535,3.3000512911539333,4.031027684393142,3.1980829608707735
389,865.0,0.1,2.0,3.0,0.0,0.5,1000.0,4.0654676521746955,3.3493552872304675,4.080615768509144,3.210142616134347
390,865.0,0.1,3.0,1.0,0.01,0.9,1000.0,4.033219560794712,3.3708575827120755,4.209565409099172,3.2885187784544896
391,865.0,0.1,3.0,1.0,0.0,0.5,1000.0,3.966078868664983,3.242942039149387,4.062609522742774,3.192649353688002
392,865.0,0.1,3.0,2.0,0.01,0.9,1000.0,4.013683973266158,3.2767789962631713,4.021972193145056,3.1359813345239984
393,865.0,0.1,3.0,2.0,0.0,0.5,1000.0,4.032931671055976,3.3012993587125377,4.051447490267374,3.1814838942278585
394,865.0,0.1,3.0,3.0,0.01,0.9,1000.0,3.9529222675794418,3.2325486861131854,4.115391717130537,3.22933499450592
395,865.0,0.1,3.0,3.0,0.0,0.5,1000.0,4.0632408347136195,3.292214828038864,4.112460885176054,3.2229247441652316
396,865.0,0.2,1.0,1.0,0.01,0.9,1000.0,4.044998096230528,3.378554972357929,3.9752071546643144,3.189300523450471
397,865.0,0.2,1.0,1.0,0.0,0.5,1000.0,4.046994650854105,3.4514380972156333,3.9348760802780296,3.23274893904178
398,865.0,0.2,1.0,2.0,0.01,0.9,1000.0,4.023273669621693,3.3270152547419833,3.9708107869792713,3.1636662730696274
399,865.0,0.2,1.0,2.0,0.0,0.5,1000.0,3.9870966828159164,3.30867322803728,4.020477275313306,3.213476617313043
400,865.0,0.2,1.0,3.0,0.01,0.9,1000.0,4.073914871772101,3.347026062335846,4.148227827896628,3.29916137398363
401,865.0,0.2,1.0,3.0,0.0,0.5,1000.0,4.0329439048575555,3.340127291032021,4.1240258061337425,3.2665557387976176
402,865.0,0.2,2.0,1.0,0.01,0.9,1000.0,3.9935692876229543,3.2659330612158963,3.9933455716362407,3.1621778849956197
403,865.0,0.2,2.0,1.0,0.0,0.5,1000.0,4.079634683642529,3.3590800502727816,3.976208739600902,3.1511582926936264
404,865.0,0.2,2.0,2.0,0.01,0.9,1000.0,3.995678357595832,3.2988821724583377,4.0055105598715945,3.1781574037235734
405,865.0,0.2,2.0,2.0,0.0,0.5,1000.0,4.021014628787765,3.306541995551062,3.997347801682299,3.202512451787212
406,865.0,0.2,2.0,3.0,0.01,0.9,1000.0,4.036957100612508,3.340105744902066,4.061056342314556,3.2527573571480417
407,865.0,0.2,2.0,3.0,0.0,0.5,1000.0,4.02486263380069,3.3149020080366856,4.128884402419214,3.262200742598283
408,865.0,0.2,3.0,1.0,0.01,0.9,1000.0,3.9992220733619046,3.3151551948778275,4.013302029192831,3.127383688742256
409,865.0,0.2,3.0,1.0,0.0,0.5,1000.0,3.9803435393981044,3.2712391799335054,4.051771462377658,3.1723065479610217
410,865.0,0.2,3.0,2.0,0.01,0.9,1000.0,3.9923912218897186,3.2611452214920926,4.064741011182528,3.1752144256156267
411,865.0,0.2,3.0,2.0,0.0,0.5,1000.0,4.027289531295381,3.286092806027593,4.041305357019527,3.1787905682115074
412,865.0,0.2,3.0,3.0,0.01,0.9,1000.0,4.045443830929921,3.3121249392396783,4.132921010317906,3.23800797523152
413,865.0,0.2,3.0,3.0,0.0,0.5,1000.0,4.060791723964082,3.2944059204616845,4.1389927622744755,3.255339126746606
414,865.0,0.3,1.0,1.0,0.01,0.9,1000.0,4.067490903882596,3.3648929590062977,3.948633847485296,3.159019927845111
415,865.0,0.3,1.0,1.0,0.0,0.5,1000.0,4.096601578320292,3.4353262965095452,3.949850967920327,3.217647936686627
416,865.0,0.3,1.0,2.0,0.01,0.9,1000.0,4.0535158098700546,3.36602440518575,3.9808901492612803,3.189000132559297
417,865.0,0.3,1.0,2.0,0.0,0.5,1000.0,3.9812744761400287,3.311370645082229,4.03841400336492,3.235248965202672
418,865.0,0.3,1.0,3.0,0.01,0.9,1000.0,4.026355963534434,3.3180816359875873,4.125921636722852,3.290160763227641
419,865.0,0.3,1.0,3.0,0.0,0.5,1000.0,4.043760075931257,3.33947221927952,4.164017917454329,3.3185511558458005
420,865.0,0.3,2.0,1.0,0.01,0.9,1000.0,3.9593179350144387,3.2714688298403347,3.9669860617890147,3.1471516920819482
421,865.0,0.3,2.0,1.0,0.0,0.5,1000.0,3.9517464824327764,3.2701555136222096,3.9275276295968884,3.13658262075659
422,865.0,0.3,2.0,2.0,0.01,0.9,1000.0,4.071212027765924,3.337669887915136,4.026914267248497,3.201988990300524
423,865.0,0.3,2.0,2.0,0.0,0.5,1000.0,4.013519725459,3.305089412908518,3.9819625043653915,3.1859532048762342
424,865.0,0.3,2.0,3.0,0.01,0.9,1000.0,4.04238568427992,3.339208440665672,4.084613137000484,3.2604369677994103
425,865.0,0.3,2.0,3.0,0.0,0.5,1000.0,4.033179595957908,3.3133347234798705,4.143215355218441,3.2955805797854674
426,865.0,0.3,3.0,1.0,0.01,0.9,1000.0,4.024698113751817,3.3244849153068565,4.179032263304986,3.2091257244533287
427,865.0,0.3,3.0,1.0,0.0,0.5,1000.0,3.9183854316016125,3.2392892215023905,3.9368935021559572,3.067495968937906
