seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
865.0,0.0005,0.0,64.0,2.0,0.38401779532432556,0.30020076036453247,0.5156920552253723,0.4509055018424988
866.0,0.0005,0.0,64.0,2.0,0.34194961190223694,0.2632382810115814,0.3745485842227936,0.30705326795578003
867.0,0.0005,0.0,64.0,2.0,0.14620736241340637,0.13646678626537323,0.14493748545646667,0.12461243569850922
868.0,0.0005,0.0,64.0,2.0,0.14047573506832123,0.10531929135322571,0.14748381078243256,0.12061445415019989
869.0,0.0005,0.0,64.0,2.0,0.10779013484716415,0.09605945646762848,0.10440874844789505,0.08963091671466827
870.0,0.0005,0.0,64.0,2.0,0.12370851635932922,0.10203448683023453,0.13604502379894257,0.10794011503458023
871.0,0.0005,0.0,64.0,2.0,0.2997829020023346,0.2646186649799347,0.18539366126060486,0.1392904818058014
872.0,0.0005,0.0,64.0,2.0,0.2369527965784073,0.1962251514196396,0.18553921580314636,0.1533251702785492
873.0,0.0005,0.0,64.0,2.0,0.24527321755886078,0.19227111339569092,0.2706584334373474,0.18400190770626068
874.0,0.0005,0.0,64.0,2.0,0.12497930228710175,0.10879908502101898,0.10238822549581528,0.09655837714672089
875.0,0.0005,0.0,64.0,2.0,0.09735002368688583,0.07285980135202408,0.08448396623134613,0.07183364033699036
876.0,0.0005,0.0,64.0,2.0,0.11676226556301117,0.09375657886266708,0.17531561851501465,0.13431885838508606
877.0,0.0005,0.0,64.0,2.0,0.30698361992836,0.2678629159927368,0.26342910528182983,0.2359238862991333
878.0,0.0005,0.0,64.0,2.0,0.24277986586093903,0.2093151956796646,0.20972777903079987,0.1452815979719162
879.0,0.0005,0.0,64.0,2.0,0.12892718613147736,0.10773313790559769,0.1421729326248169,0.12130353599786758
880.0,0.0005,0.0,64.0,2.0,0.1516156941652298,0.11864439398050308,0.17162077128887177,0.12540222704410553
881.0,0.0005,0.0,64.0,2.0,0.16120973229408264,0.10776649415493011,0.14066600799560547,0.10542374104261398
882.0,0.0005,0.0,64.0,2.0,0.22572018206119537,0.1655750721693039,0.20029690861701965,0.15609122812747955
883.0,0.0005,0.0,64.0,2.0,0.20743992924690247,0.17798864841461182,0.20975331962108612,0.15123893320560455
884.0,0.0005,0.0,64.0,2.0,0.18167869746685028,0.13086818158626556,0.1886361837387085,0.15440015494823456
885.0,0.0005,0.0,64.0,2.0,0.15827739238739014,0.1347130686044693,0.14179858565330505,0.12831063568592072
886.0,0.0005,0.0,64.0,2.0,0.20493896305561066,0.17144489288330078,0.2679576277732849,0.20229250192642212
887.0,0.0005,0.0,64.0,2.0,0.17367292940616608,0.13351328670978546,0.23559144139289856,0.16145439445972443
888.0,0.0005,0.0,64.0,2.0,0.24888873100280762,0.22060929238796234,0.2303389459848404,0.20238551497459412
889.0,0.0005,0.0,64.0,2.0,0.4322902262210846,0.3740651607513428,0.33691471815109253,0.26512545347213745
860.0,0.0005,0.0,64.0,4.0,0.1863909661769867,0.1475336104631424,0.15620365738868713,0.11817073076963425
861.0,0.0005,0.0,64.0,4.0,0.1865258365869522,0.1260157823562622,0.1446799635887146,0.09818297624588013
862.0,0.0005,0.0,64.0,4.0,0.24662455916404724,0.18929257988929749,0.15479621291160583,0.1215730533003807
863.0,0.0005,0.0,64.0,4.0,0.16304084658622742,0.10930964350700378,0.13784700632095337,0.11321650445461273
864.0,0.0005,0.0,64.0,4.0,0.14942072331905365,0.12557530403137207,0.2079731971025467,0.16514649987220764
865.0,0.0005,0.0,64.0,4.0,0.1471058428287506,0.10033565759658813,0.17232556641101837,0.13075745105743408
866.0,0.0005,0.0,64.0,4.0,0.08477731794118881,0.06869536638259888,0.09222298115491867,0.06899217516183853
867.0,0.0005,0.0,64.0,4.0,0.10494910180568695,0.08345391601324081,0.1273391991853714,0.10103018581867218
868.0,0.0005,0.0,64.0,4.0,0.17187105119228363,0.12238971889019012,0.15611466765403748,0.11544352769851685
869.0,0.0005,0.0,64.0,4.0,0.12392295151948929,0.09074674546718597,0.1874406486749649,0.1402125507593155
870.0,0.0005,0.0,64.0,4.0,0.10068653523921967,0.08010980486869812,0.14157813787460327,0.11385966092348099
871.0,0.0005,0.0,64.0,4.0,0.1347549706697464,0.11679193377494812,0.18741938471794128,0.1587669998407364
872.0,0.0005,0.0,64.0,4.0,0.12874354422092438,0.10320237278938293,0.14702418446540833,0.126024529337883
873.0,0.0005,0.0,64.0,4.0,0.12622220814228058,0.10211260616779327,0.1447715014219284,0.09818663448095322
874.0,0.0005,0.0,64.0,4.0,0.24105262756347656,0.2068757563829422,0.2174614816904068,0.17805230617523193
875.0,0.0005,0.0,64.0,4.0,0.13328805565834045,0.10079030692577362,0.11594880372285843,0.09091853350400925
876.0,0.0005,0.0,64.0,4.0,0.09196406602859497,0.07738933712244034,0.137817844748497,0.1037377193570137
877.0,0.0005,0.0,64.0,4.0,0.13654819130897522,0.10577283799648285,0.1155867874622345,0.10125242173671722
878.0,0.0005,0.0,64.0,4.0,0.3363703489303589,0.2818540036678314,0.2994551360607147,0.21747657656669617
879.0,0.0005,0.0,64.0,4.0,0.18315339088439941,0.14020586013793945,0.24059200286865234,0.17463155090808868
880.0,0.0005,0.0,64.0,4.0,0.23323726654052734,0.16752798855304718,0.15287838876247406,0.1059834212064743
881.0,0.0005,0.0,64.0,4.0,0.13180717825889587,0.08945515006780624,0.12907718122005463,0.08680640906095505
882.0,0.0005,0.0,64.0,4.0,0.12136600911617279,0.10197652876377106,0.1210099384188652,0.10285411775112152
883.0,0.0005,0.0,64.0,4.0,0.1722501665353775,0.14703373610973358,0.15018031001091003,0.11994648724794388
884.0,0.0005,0.0,64.0,4.0,0.10464129596948624,0.07760036736726761,0.09090633690357208,0.07454077899456024
885.0,0.0005,0.0,64.0,4.0,0.16103757917881012,0.1160002201795578,0.16587986052036285,0.142338365316391
886.0,0.0005,0.0,64.0,4.0,0.09760694205760956,0.07791174948215485,0.10654664784669876,0.09416782110929489
887.0,0.0005,0.0,64.0,4.0,0.15478554368019104,0.0995873287320137,0.10460130125284195,0.07576661556959152
888.0,0.0005,0.0,64.0,4.0,0.15726177394390106,0.12709785997867584,0.14044931530952454,0.12550178170204163
889.0,0.0005,0.0,64.0,4.0,0.29435038566589355,0.24878445267677307,0.24803614616394043,0.20511770248413086
860.0,0.0005,0.0,256.0,2.0,0.15000024437904358,0.11634010076522827,0.12835727632045746,0.10318399220705032
861.0,0.0005,0.0,256.0,2.0,0.22066348791122437,0.16011472046375275,0.24518147110939026,0.18159353733062744
862.0,0.0005,0.0,256.0,2.0,0.20028744637966156,0.14890983700752258,0.11048801988363266,0.08394407480955124
863.0,0.0005,0.0,256.0,2.0,0.2561309039592743,0.20166438817977905,0.3658442795276642,0.33841317892074585
864.0,0.0005,0.0,256.0,2.0,0.14854732155799866,0.12290997803211212,0.1662473976612091,0.14289718866348267
865.0,0.0005,0.0,256.0,2.0,0.12288664281368256,0.08340906351804733,0.1556127369403839,0.11733825504779816
866.0,0.0005,0.0,256.0,2.0,0.2515067756175995,0.196981742978096,0.3095231056213379,0.2489626556634903
867.0,0.0005,0.0,256.0,2.0,0.11283785104751587,0.06719694286584854,0.15176069736480713,0.09959377348423004
868.0,0.0005,0.0,256.0,2.0,0.33299264311790466,0.27549058198928833,0.35452258586883545,0.31380704045295715
869.0,0.0005,0.0,256.0,2.0,0.23085570335388184,0.18359756469726562,0.21534456312656403,0.1620480716228485
870.0,0.0005,0.0,256.0,2.0,0.36756619811058044,0.2989862263202667,0.36455488204956055,0.3199879825115204
871.0,0.0005,0.0,256.0,2.0,0.2398233711719513,0.17463365197181702,0.10461308807134628,0.08071963489055634
872.0,0.0005,0.0,256.0,2.0,0.19987183809280396,0.14172108471393585,0.18428055942058563,0.13767752051353455
873.0,0.0005,0.0,256.0,2.0,0.1681405007839203,0.12823688983917236,0.22988617420196533,0.17764610052108765
874.0,0.0005,0.0,256.0,2.0,0.17028173804283142,0.15163134038448334,0.16803592443466187,0.14995652437210083
875.0,0.0005,0.0,256.0,2.0,0.29686179757118225,0.2176075130701065,0.2685103416442871,0.18957561254501343
876.0,0.0005,0.0,256.0,2.0,0.13476192951202393,0.11888885498046875,0.21854573488235474,0.15743471682071686
877.0,0.0005,0.0,256.0,2.0,0.22582651674747467,0.16133606433868408,0.15899111330509186,0.12941505014896393
878.0,0.0005,0.0,256.0,2.0,0.2571132779121399,0.22491268813610077,0.2441338151693344,0.20277702808380127
879.0,0.0005,0.0,256.0,2.0,0.19448775053024292,0.14984357357025146,0.1779438555240631,0.13999079167842865
880.0,0.0005,0.0,256.0,2.0,0.29086893796920776,0.22640348970890045,0.2513556480407715,0.18230068683624268
881.0,0.0005,0.0,256.0,2.0,0.127528116106987,0.1017943024635315,0.115387924015522,0.08420798182487488
882.0,0.0005,0.0,256.0,2.0,0.21173201501369476,0.16699236631393433,0.21315373480319977,0.1571318656206131
883.0,0.0005,0.0,256.0,2.0,0.29463502764701843,0.22935892641544342,0.301753431558609,0.24502411484718323
884.0,0.0005,0.0,256.0,2.0,0.16400019824504852,0.11798872798681259,0.16218294203281403,0.1237272098660469
885.0,0.0005,0.0,256.0,2.0,0.2313394397497177,0.17200297117233276,0.2007141411304474,0.16317187249660492
886.0,0.0005,0.0,256.0,2.0,0.10707566887140274,0.08922311663627625,0.14787499606609344,0.10641665756702423
887.0,0.0005,0.0,256.0,2.0,0.23020385205745697,0.19863298535346985,0.2726828157901764,0.20981906354427338
888.0,0.0005,0.0,256.0,2.0,0.3146913945674896,0.2418331652879715,0.2978527843952179,0.21023163199424744
889.0,0.0005,0.0,256.0,2.0,0.11717747896909714,0.09932861477136612,0.08039979636669159,0.05726871266961098
860.0,0.0005,0.0,256.0,4.0,0.2982955276966095,0.24303191900253296,0.24833425879478455,0.19601789116859436
861.0,0.0005,0.0,256.0,4.0,0.13945862650871277,0.10073603689670563,0.11401759088039398,0.08111978322267532
862.0,0.0005,0.0,256.0,4.0,0.1940893530845642,0.16016705334186554,0.1460576355457306,0.11573034524917603
863.0,0.0005,0.0,256.0,4.0,0.2370014488697052,0.1824960708618164,0.24120783805847168,0.2122972458600998
864.0,0.0005,0.0,256.0,4.0,0.1407059133052826,0.10609973222017288,0.19559074938297272,0.14538469910621643
865.0,0.0005,0.0,256.0,4.0,0.11471754312515259,0.07445728778839111,0.14366894960403442,0.09870296716690063
866.0,0.0005,0.0,256.0,4.0,0.1897745281457901,0.13271044194698334,0.23306800425052643,0.16522181034088135
867.0,0.0005,0.0,256.0,4.0,0.17037193477153778,0.12813827395439148,0.2231813669204712,0.19078512489795685
868.0,0.0005,0.0,256.0,4.0,0.26615291833877563,0.19547176361083984,0.27042844891548157,0.2094966620206833
869.0,0.0005,0.0,256.0,4.0,0.12872931361198425,0.08399102091789246,0.1208018884062767,0.0848279818892479
870.0,0.0005,0.0,256.0,4.0,0.15633319318294525,0.11356853693723679,0.1411346048116684,0.09041616320610046
871.0,0.0005,0.0,256.0,4.0,0.30952271819114685,0.2698322832584381,0.23800329864025116,0.21725717186927795
872.0,0.0005,0.0,256.0,4.0,0.10746517777442932,0.08207032084465027,0.16475369036197662,0.11909417808055878
873.0,0.0005,0.0,256.0,4.0,0.10984700173139572,0.08387487381696701,0.1178840845823288,0.0821949690580368
874.0,0.0005,0.0,256.0,4.0,0.18220779299736023,0.15098820626735687,0.19319535791873932,0.16182075440883636
875.0,0.0005,0.0,256.0,4.0,0.2945570647716522,0.23704135417938232,0.24328988790512085,0.19500218331813812
876.0,0.0005,0.0,256.0,4.0,0.16654299199581146,0.12582306563854218,0.2745480239391327,0.20458240807056427
877.0,0.0005,0.0,256.0,4.0,0.19286128878593445,0.15824846923351288,0.17044582962989807,0.13642063736915588
878.0,0.0005,0.0,256.0,4.0,0.12319033592939377,0.08962035924196243,0.11966673284769058,0.07754134386777878
879.0,0.0005,0.0,256.0,4.0,0.1671064794063568,0.1379357874393463,0.18836529552936554,0.15905442833900452
880.0,0.0005,0.0,256.0,4.0,0.14563782513141632,0.10139750689268112,0.11892133951187134,0.0841648131608963
881.0,0.0005,0.0,256.0,4.0,0.16476194560527802,0.10920736938714981,0.17673400044441223,0.11983256787061691
882.0,0.0005,0.0,256.0,4.0,0.250032901763916,0.20571179687976837,0.2366061508655548,0.19220103323459625
883.0,0.0005,0.0,256.0,4.0,0.2643372714519501,0.23050996661186218,0.30714115500450134,0.2648591101169586
884.0,0.0005,0.0,256.0,4.0,0.1769682914018631,0.1477663367986679,0.17525511980056763,0.13975822925567627
885.0,0.0005,0.0,256.0,4.0,0.15570886433124542,0.10915733128786087,0.1720588207244873,0.12131898105144501
886.0,0.0005,0.0,256.0,4.0,0.1920265406370163,0.16068390011787415,0.2652657628059387,0.21868860721588135
887.0,0.0005,0.0,256.0,4.0,0.20475254952907562,0.1594792753458023,0.14795483648777008,0.12218251079320908
888.0,0.0005,0.0,256.0,4.0,0.12282627820968628,0.09183056652545929,0.11230099201202393,0.08817862719297409
889.0,0.0005,0.0,256.0,4.0,0.3582123816013336,0.25852981209754944,0.20538856089115143,0.1311325877904892
860.0,0.0005,0.1,64.0,2.0,0.13882020115852356,0.11708267033100128,0.11426912993192673,0.10115589946508408
861.0,0.0005,0.1,64.0,2.0,0.17235293984413147,0.12696383893489838,0.16948220133781433,0.13236509263515472
862.0,0.0005,0.1,64.0,2.0,0.41800206899642944,0.32834920287132263,0.2622677981853485,0.1991043984889984
863.0,0.0005,0.1,64.0,2.0,0.13739506900310516,0.10280061513185501,0.12412632256746292,0.09767802804708481
864.0,0.0005,0.1,64.0,2.0,0.10519607365131378,0.08669392019510269,0.14255060255527496,0.12155497819185257
865.0,0.0005,0.1,64.0,2.0,0.16759967803955078,0.12654955685138702,0.2147568315267563,0.18272316455841064
866.0,0.0005,0.1,64.0,2.0,0.11218962073326111,0.07664551585912704,0.13207633793354034,0.09916970878839493
867.0,0.0005,0.1,64.0,2.0,0.2468796968460083,0.2163492739200592,0.25649961829185486,0.2238733023405075
868.0,0.0005,0.1,64.0,2.0,0.2781656086444855,0.2279079258441925,0.30333584547042847,0.267087459564209
869.0,0.0005,0.1,64.0,2.0,0.12034308165311813,0.09778232872486115,0.12191209942102432,0.09059394896030426
870.0,0.0005,0.1,64.0,2.0,0.14750877022743225,0.10608530044555664,0.21369008719921112,0.14704427123069763
871.0,0.0005,0.1,64.0,2.0,0.1751815676689148,0.13491706550121307,0.15256907045841217,0.12108056247234344
872.0,0.0005,0.1,64.0,2.0,0.131776824593544,0.1045934408903122,0.16962336003780365,0.14452406764030457
873.0,0.0005,0.1,64.0,2.0,0.20244672894477844,0.15612471103668213,0.21948841214179993,0.19155417382717133
874.0,0.0005,0.1,64.0,2.0,0.1167725920677185,0.08124379813671112,0.12676426768302917,0.09194356203079224
875.0,0.0005,0.1,64.0,2.0,0.16497954726219177,0.12916304171085358,0.12435640394687653,0.08552427589893341
876.0,0.0005,0.1,64.0,2.0,0.16844767332077026,0.1581544727087021,0.19292959570884705,0.17327196896076202
877.0,0.0005,0.1,64.0,2.0,0.14039593935012817,0.10694684833288193,0.1152050718665123,0.08888173848390579
878.0,0.0005,0.1,64.0,2.0,0.385600745677948,0.3697493076324463,0.35951200127601624,0.3351523280143738
879.0,0.0005,0.1,64.0,2.0,0.0982411578297615,0.06564147770404816,0.1163402572274208,0.08425559103488922
880.0,0.0005,0.1,64.0,2.0,0.14121723175048828,0.10684384405612946,0.14445173740386963,0.11264390498399734
881.0,0.0005,0.1,64.0,2.0,0.12751129269599915,0.09197086840867996,0.09875885397195816,0.07789476960897446
882.0,0.0005,0.1,64.0,2.0,0.18210861086845398,0.16556203365325928,0.17460334300994873,0.1477489322423935
883.0,0.0005,0.1,64.0,2.0,0.14817671477794647,0.10695687681436539,0.15146858990192413,0.10940162092447281
884.0,0.0005,0.1,64.0,2.0,0.12047847360372543,0.10282354801893234,0.10938710719347,0.0921223908662796
885.0,0.0005,0.1,64.0,2.0,0.23866824805736542,0.21855230629444122,0.18007458746433258,0.16706012189388275
886.0,0.0005,0.1,64.0,2.0,0.1625249832868576,0.12273573130369186,0.2282096892595291,0.17128759622573853
887.0,0.0005,0.1,64.0,2.0,0.14605087041854858,0.10218406468629837,0.10250534862279892,0.07901068776845932
888.0,0.0005,0.1,64.0,2.0,0.11952313035726547,0.08314056694507599,0.10223057866096497,0.06851706653833389
889.0,0.0005,0.1,64.0,2.0,0.3375598192214966,0.2710588574409485,0.22820696234703064,0.17175114154815674
860.0,0.0005,0.1,64.0,4.0,0.13998425006866455,0.11356775462627411,0.11475110054016113,0.08833296597003937
861.0,0.0005,0.1,64.0,4.0,0.26617804169654846,0.19425451755523682,0.2185163050889969,0.17413344979286194
862.0,0.0005,0.1,64.0,4.0,0.20715054869651794,0.17490063607692719,0.20797494053840637,0.17853574454784393
863.0,0.0005,0.1,64.0,4.0,0.09705307334661484,0.0697311982512474,0.1073257327079773,0.08207456767559052
864.0,0.0005,0.1,64.0,4.0,0.16625486314296722,0.1314140409231186,0.17848698794841766,0.1444089710712433
865.0,0.0005,0.1,64.0,4.0,0.13744772970676422,0.10854557156562805,0.16212086379528046,0.12530650198459625
866.0,0.0005,0.1,64.0,4.0,0.08186231553554535,0.05675339326262474,0.1056416779756546,0.07508900761604309
867.0,0.0005,0.1,64.0,4.0,0.25652411580085754,0.18847739696502686,0.29416170716285706,0.22791047394275665
868.0,0.0005,0.1,64.0,4.0,0.1489432156085968,0.09371712058782578,0.1400223970413208,0.10250218212604523
869.0,0.0005,0.1,64.0,4.0,0.11498463898897171,0.07635645568370819,0.1135331392288208,0.09386786073446274
870.0,0.0005,0.1,64.0,4.0,0.10521355271339417,0.0879000574350357,0.11329676955938339,0.09376237541437149
871.0,0.0005,0.1,64.0,4.0,0.25510674715042114,0.2005857229232788,0.26175639033317566,0.22407826781272888
872.0,0.0005,0.1,64.0,4.0,0.09826075285673141,0.06593100726604462,0.12043604999780655,0.08714739233255386
873.0,0.0005,0.1,64.0,4.0,0.14017657935619354,0.11734604090452194,0.16276231408119202,0.13536708056926727
874.0,0.0005,0.1,64.0,4.0,0.1522333025932312,0.130538672208786,0.13210907578468323,0.10734236985445023
875.0,0.0005,0.1,64.0,4.0,0.13743850588798523,0.11060288548469543,0.1033969521522522,0.08281247317790985
876.0,0.0005,0.1,64.0,4.0,0.09298601746559143,0.07033233344554901,0.15699781477451324,0.12419053912162781
877.0,0.0005,0.1,64.0,4.0,0.20395423471927643,0.14961819350719452,0.16484874486923218,0.12384859472513199
878.0,0.0005,0.1,64.0,4.0,0.13058967888355255,0.1088104248046875,0.11739543080329895,0.08854883909225464
879.0,0.0005,0.1,64.0,4.0,0.10177425295114517,0.08220340311527252,0.1209091767668724,0.0926591008901596
880.0,0.0005,0.1,64.0,4.0,0.31574198603630066,0.28039756417274475,0.24244137108325958,0.22090165317058563
881.0,0.0005,0.1,64.0,4.0,0.1621578484773636,0.11597302556037903,0.17013019323349,0.13486814498901367
882.0,0.0005,0.1,64.0,4.0,0.18748627603054047,0.13721372187137604,0.13895606994628906,0.10842727869749069
883.0,0.0005,0.1,64.0,4.0,0.22818005084991455,0.1867780238389969,0.22999578714370728,0.18673887848854065
884.0,0.0005,0.1,64.0,4.0,0.20661593973636627,0.18752144277095795,0.2587771713733673,0.22973883152008057
885.0,0.0005,0.1,64.0,4.0,0.3128910958766937,0.26728442311286926,0.26820334792137146,0.22509896755218506
886.0,0.0005,0.1,64.0,4.0,0.16064977645874023,0.11426015198230743,0.18193860352039337,0.14646156132221222
887.0,0.0005,0.1,64.0,4.0,0.1221865862607956,0.08713994175195694,0.1819685399532318,0.12728549540042877
888.0,0.0005,0.1,64.0,4.0,0.14228659868240356,0.08784584701061249,0.14346496760845184,0.09343487024307251
889.0,0.0005,0.1,64.0,4.0,0.23131416738033295,0.17070432007312775,0.15392372012138367,0.10874968022108078
860.0,0.0005,0.1,256.0,2.0,0.1680886596441269,0.12851561605930328,0.11854655295610428,0.10054896026849747
861.0,0.0005,0.1,256.0,2.0,0.3861055374145508,0.2682934105396271,0.31456995010375977,0.23302039504051208
862.0,0.0005,0.1,256.0,2.0,0.4294430613517761,0.34011659026145935,0.25793007016181946,0.19618363678455353
863.0,0.0005,0.1,256.0,2.0,0.14091040194034576,0.12402664870023727,0.12381443381309509,0.10141346603631973
864.0,0.0005,0.1,256.0,2.0,0.29877936840057373,0.22690270841121674,0.33233341574668884,0.2600948214530945
865.0,0.0005,0.1,256.0,2.0,0.17540666460990906,0.12911511957645416,0.1919962763786316,0.1507939100265503
866.0,0.0005,0.1,256.0,2.0,0.0972747728228569,0.08077097684144974,0.14307676255702972,0.10882451385259628
867.0,0.0005,0.1,256.0,2.0,0.17730049788951874,0.1399746686220169,0.17765304446220398,0.13440832495689392
868.0,0.0005,0.1,256.0,2.0,0.16928213834762573,0.10977249592542648,0.15584222972393036,0.11806856095790863
869.0,0.0005,0.1,256.0,2.0,0.15815521776676178,0.13243575394153595,0.16633017361164093,0.14062117040157318
870.0,0.0005,0.1,256.0,2.0,0.1327844262123108,0.09167554974555969,0.182493194937706,0.12083543092012405
871.0,0.0005,0.1,256.0,2.0,0.22943443059921265,0.18953576683998108,0.15259458124637604,0.11014389991760254
872.0,0.0005,0.1,256.0,2.0,0.25725293159484863,0.22147728502750397,0.21526576578617096,0.1793544590473175
873.0,0.0005,0.1,256.0,2.0,0.10217739641666412,0.08074932545423508,0.14471621811389923,0.104023277759552
874.0,0.0005,0.1,256.0,2.0,0.20095519721508026,0.1633077710866928,0.19870248436927795,0.1702820211648941
875.0,0.0005,0.1,256.0,2.0,0.12236583977937698,0.10137825459241867,0.10745137929916382,0.09167936444282532
876.0,0.0005,0.1,256.0,2.0,0.07355447858572006,0.052242476493120193,0.12678152322769165,0.08353336900472641
877.0,0.0005,0.1,256.0,2.0,0.2431902289390564,0.19518694281578064,0.2213258594274521,0.1829015016555786
878.0,0.0005,0.1,256.0,2.0,0.3575144112110138,0.31445759534835815,0.2976551949977875,0.2285846471786499
879.0,0.0005,0.1,256.0,2.0,0.21951812505722046,0.17101991176605225,0.28357458114624023,0.2372150868177414
880.0,0.0005,0.1,256.0,2.0,0.13666053116321564,0.10503360629081726,0.08330223709344864,0.06524381786584854
881.0,0.0005,0.1,256.0,2.0,0.20614978671073914,0.14274601638317108,0.23683199286460876,0.1707134246826172
882.0,0.0005,0.1,256.0,2.0,0.14564447104930878,0.12768211960792542,0.1319466382265091,0.10272866487503052
883.0,0.0005,0.1,256.0,2.0,0.14806929230690002,0.12397307902574539,0.15561746060848236,0.12167701870203018
884.0,0.0005,0.1,256.0,2.0,0.12830021977424622,0.1097552478313446,0.15962451696395874,0.1351853311061859
885.0,0.0005,0.1,256.0,2.0,0.18424931168556213,0.13609446585178375,0.1456179916858673,0.1259939819574356
886.0,0.0005,0.1,256.0,2.0,0.10236059874296188,0.07979469001293182,0.1586630642414093,0.1266017109155655
887.0,0.0005,0.1,256.0,2.0,0.13730384409427643,0.10431702435016632,0.1621062159538269,0.11772432178258896
888.0,0.0005,0.1,256.0,2.0,0.30355414748191833,0.24407222867012024,0.29472365975379944,0.24066638946533203
889.0,0.0005,0.1,256.0,2.0,0.20773661136627197,0.1510939598083496,0.14078807830810547,0.11341984570026398
860.0,0.0005,0.1,256.0,4.0,0.1665145754814148,0.11553248018026352,0.10232054442167282,0.07594558596611023
861.0,0.0005,0.1,256.0,4.0,0.20094448328018188,0.14401164650917053,0.1778687983751297,0.12841808795928955
862.0,0.0005,0.1,256.0,4.0,0.1918095350265503,0.1340746432542801,0.11303669959306717,0.08782320469617844
863.0,0.0005,0.1,256.0,4.0,0.09928321838378906,0.07741891592741013,0.1589518040418625,0.1344892531633377
864.0,0.0005,0.1,256.0,4.0,0.1321859508752823,0.1081111952662468,0.17180553078651428,0.12357242405414581
865.0,0.0005,0.1,256.0,4.0,0.1354142129421234,0.11476077139377594,0.1113726869225502,0.09923891723155975
866.0,0.0005,0.1,256.0,4.0,0.14512518048286438,0.13460122048854828,0.15238581597805023,0.1349661499261856
867.0,0.0005,0.1,256.0,4.0,0.09923215210437775,0.0786236971616745,0.11487559229135513,0.1000228226184845
868.0,0.0005,0.1,256.0,4.0,0.3044731020927429,0.2379888892173767,0.3108403980731964,0.2678510248661041
869.0,0.0005,0.1,256.0,4.0,0.12216125428676605,0.10312961786985397,0.18533514440059662,0.14505843818187714
870.0,0.0005,0.1,256.0,4.0,0.08873969316482544,0.06511736661195755,0.1465499997138977,0.10544975847005844
871.0,0.0005,0.1,256.0,4.0,0.2004924863576889,0.15543122589588165,0.10386411845684052,0.0839015319943428
872.0,0.0005,0.1,256.0,4.0,0.38557371497154236,0.29837527871131897,0.390103280544281,0.31628307700157166
873.0,0.0005,0.1,256.0,4.0,0.12139379233121872,0.08228282630443573,0.17553089559078217,0.09951930493116379
874.0,0.0005,0.1,256.0,4.0,0.2226308137178421,0.16983354091644287,0.2203531712293625,0.1677318811416626
875.0,0.0005,0.1,256.0,4.0,0.39731520414352417,0.3358447253704071,0.37256085872650146,0.32522162795066833
876.0,0.0005,0.1,256.0,4.0,0.1453811675310135,0.11025907844305038,0.19389376044273376,0.13820776343345642
877.0,0.0005,0.1,256.0,4.0,0.5602985620498657,0.44389960169792175,0.4614594280719757,0.3579055964946747
878.0,0.0005,0.1,256.0,4.0,0.16460153460502625,0.12243612110614777,0.13582532107830048,0.10377653688192368
879.0,0.0005,0.1,256.0,4.0,0.12493975460529327,0.08904547989368439,0.1621330827474594,0.10642290115356445
880.0,0.0005,0.1,256.0,4.0,0.21234609186649323,0.1662689745426178,0.1932639330625534,0.146968275308609
881.0,0.0005,0.1,256.0,4.0,0.12818822264671326,0.10978420078754425,0.1277371346950531,0.09412016719579697
882.0,0.0005,0.1,256.0,4.0,0.13264857232570648,0.11179487407207489,0.11404350399971008,0.0842888355255127
883.0,0.0005,0.1,256.0,4.0,0.18198981881141663,0.14556194841861725,0.20501376688480377,0.16961787641048431
884.0,0.0005,0.1,256.0,4.0,0.27283328771591187,0.23213085532188416,0.30070844292640686,0.24674424529075623
885.0,0.0005,0.1,256.0,4.0,0.1994187831878662,0.15310640633106232,0.15350700914859772,0.11517443507909775
886.0,0.0005,0.1,256.0,4.0,0.08432094007730484,0.06029080972075462,0.10269525647163391,0.08351043611764908
887.0,0.0005,0.1,256.0,4.0,0.16186407208442688,0.12875047326087952,0.10876966267824173,0.09039034694433212
888.0,0.0005,0.1,256.0,4.0,0.37219250202178955,0.2643236815929413,0.35169774293899536,0.24689315259456635
889.0,0.0005,0.1,256.0,4.0,0.13292968273162842,0.09256672859191895,0.08822432905435562,0.06451581418514252
860.0,0.0001,0.0,64.0,2.0,0.30934426188468933,0.24074988067150116,0.20769371092319489,0.16167207062244415
861.0,0.0001,0.0,64.0,2.0,0.14048661291599274,0.10402795672416687,0.13381648063659668,0.09788299351930618
862.0,0.0001,0.0,64.0,2.0,0.1601411998271942,0.10627149790525436,0.1124541386961937,0.07223164290189743
863.0,0.0001,0.0,64.0,2.0,0.18274004757404327,0.14611995220184326,0.20317211747169495,0.16257049143314362
864.0,0.0001,0.0,64.0,2.0,0.2857249975204468,0.22460497915744781,0.3883672058582306,0.30044716596603394
865.0,0.0001,0.0,64.0,2.0,0.12559302151203156,0.10681931674480438,0.13854484260082245,0.11105173826217651
866.0,0.0001,0.0,64.0,2.0,0.36798715591430664,0.3060169816017151,0.3979052007198334,0.33593446016311646
867.0,0.0001,0.0,64.0,2.0,0.09354022145271301,0.0732923075556755,0.11556469649076462,0.08739036321640015
868.0,0.0001,0.0,64.0,2.0,0.14355972409248352,0.10247346758842468,0.12152285873889923,0.08956264704465866
869.0,0.0001,0.0,64.0,2.0,0.26225748658180237,0.20127180218696594,0.2464454174041748,0.19516684114933014
