,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
208,862.0,0.1,3.0,3.0,0.0,0.1,400.0,5.642579864709089,4.02880792073923,9.730518861931312,5.393427521084988
209,862.0,0.1,3.0,3.0,0.0,0.5,400.0,5.679413998759686,4.098751134698098,9.539912550786818,5.369811096553302
210,862.0,0.1,3.0,3.0,0.01,0.1,400.0,5.512592627666796,3.9130818888540673,9.710780350833796,5.555387950405873
211,862.0,0.1,3.0,3.0,0.01,0.5,400.0,5.586895784754246,3.856814702685098,9.659370165077492,5.537578959031018
212,862.0,0.1,3.0,3.0,0.01,0.9,400.0,5.461949972516098,3.8277152241363637,9.3644255752116,5.156279090856109
213,862.0,0.1,3.0,3.0,0.05,0.1,400.0,5.43974260992798,3.8902139138605465,9.597106043762048,5.363241178906136
214,862.0,0.1,3.0,3.0,0.05,0.5,400.0,5.677876604571088,4.117603861994766,9.658349216435361,5.410050405809511
215,862.0,0.1,3.0,3.0,0.05,0.9,400.0,5.532571689104791,3.957362418663999,9.634092226931402,5.477812790915462
216,863.0,0.1,1.0,1.0,0.0,0.1,400.0,10.837438263461753,5.925545251524694,7.896241598110326,5.05729262163503
217,863.0,0.1,1.0,1.0,0.0,0.5,400.0,9.923931852188474,5.263700897939563,5.9312380252203525,4.485022739697635
218,863.0,0.1,1.0,1.0,0.01,0.1,400.0,10.769742657426333,5.799302882092498,7.591852927988093,4.951557819169087
219,863.0,0.1,1.0,1.0,0.01,0.5,400.0,9.896989713411255,5.279970809764014,6.071706680597305,4.5709140956938015
